baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YKL014C	153.753048219498	0.496296682746523	0.30742314391723	1.61437644681737	0.106445797365466	0.424545447632034
YKL016C	106.647422939048	0.937556136007814	0.325288964833961	2.88222545909719	0.00394877077485854	0.0452553633910996
YKL017C	12.4197680436959	0.233358896437575	0.56707808888614	0.41151104408908	0.680697844726219	0.913508326678422
YKL018C-A	4.38224318583532	0.139099778971751	0.649503509710759	0.214163244527648	0.830419757699922	0.960282783004115
YKL018W	33.5440681576214	0.0468719793260997	0.43212193484256	0.108469335959946	0.913623403330912	0.982579973750289
YKL019W	22.2961008871233	-0.361920775994899	0.500174144597227	-0.723589533574033	0.469317768908651	0.809670623803991
YKL020C	43.6638709456377	0.536074792372052	0.410871675337379	1.30472559816119	0.191986301736366	0.580139297698536
YKL021C	79.1120823890115	1.03759669279583	0.35185683366698	2.94891726837363	0.0031888932962759	0.0385719536743498
YKL022C	25.3571614810851	0.00277735224349487	0.486649147077014	0.00570709362212311	0.995446422830896	0.9985656407842
YKL023C-A	2.90899278168516	-0.259357067465886	0.642909469756781	-0.403411490522924	0.686645535092244	0.913878009842837
YKL023W	8.72520321860843	0.566653521734189	0.610935987082672	0.927517012772582	0.35365816282532	0.733275689934019
YKL025C	47.4481803192022	0.346959438988276	0.398743051516619	0.870132877973964	0.384227792072065	0.755636732271324
YKL026C	0.245268114024722	-0.155008994556528	0.317298060512213	-0.488528024111769	0.625175880744259	NA
YKL027W	62.5698677825086	1.16470339274852	0.372417067236871	3.12741680017507	0.00176349725117184	0.024545837101818
YKL028W	34.7848109475569	0.233810808430659	0.431170200001935	0.542270334150202	0.587632288975911	0.876260042360751
YKL029C	332.804354051711	1.90272255403299	0.268783028694899	7.07902788085927	1.45169179868757e-12	2.17844500540553e-10
YKL031W	0.083463111922576	0.0550341716670208	0.319707621478778	0.172139066977714	0.863328200143672	NA
YKL033W	18.8945833661009	0.94150702866388	0.520703765100349	1.80814330866694	0.0705841992155508	0.332299337875564
YKL033W-A	51.5971583426041	-0.114915793549063	0.385338449206637	-0.298220418402733	0.7655349387918	0.943396969275269
YKL034W	31.696967614159	-0.740541164443434	0.449702070441713	-1.64673728034218	0.0996120579296166	0.410905864512871
YKL035W	299.675926585146	-0.982225321160511	0.27134262116819	-3.61987113167778	0.000294749774304777	0.00626278060270593
YKL037W	0	NA	NA	NA	NA	NA
YKL038W	18.0625744689827	0.445089302640784	0.519567754806996	0.856653051546898	0.39163665697714	0.76162924055549
YKL039W	127.861531915541	0.0288344457249398	0.306403860296581	0.0941060132108966	0.925024943730935	0.987193752032973
YKL040C	42.7112651633611	-0.170830473377596	0.401794261373482	-0.425169022558047	0.670713464469959	0.912542099215878
YKL041W	24.9545650787782	0.211482671051045	0.474604813722639	0.445597400060583	0.655888088973203	0.906874345882326
YKL042W	18.5384198454048	0.0226473682986784	0.531536787363986	0.0426073393922402	0.966014544816039	0.994020901366693
YKL043W	10.1302533534613	0.0837870056586955	0.595086400452942	0.140798051501298	0.888029482408493	0.976525573663497
YKL044W	0.12590965211589	0.058834822909538	0.322850780567184	0.18223534354223	0.8553980372295	NA
YKL045W	24.6314560613312	0.821162874538013	0.482316530328512	1.7025393551797	0.0886543075035366	0.384751152583278
YKL046C	99.0519901620251	0.153332096330887	0.333779227681458	0.459381781772291	0.645960028613927	0.901453082651577
YKL047W	23.020576362459	-0.0109755515295881	0.482584464558818	-0.022743275707439	0.981855055729768	0.996188424793055
YKL048C	8.7844676344183	0.466085089544563	0.611119502311012	0.762674219660826	0.44565770915262	0.799543527368623
YKL049C	8.89636721431079	0.811302280254663	0.615771327722158	1.3175382544293	0.18765826705352	0.575805110792974
YKL050C	0.21655896640535	0.0311194351345702	0.317711849436633	0.0979486134676792	0.921973097579716	NA
YKL051W	33.7821106412702	-0.0197396385937653	0.433737467090795	-0.0455105682388124	0.963700351391433	0.994020901366693
YKL052C	12.1170598898553	-0.45250770586608	0.573567497161831	-0.788935405344988	0.430149761056209	0.788577031424261
YKL053C-A	8.43250657498354	1.235722708118	0.633077566721127	1.95192938918705	0.0509465884760271	0.271225310524479
YKL054C	410.085698069809	0.458512732633778	0.25279182320599	1.81379574235736	0.0697091782523829	0.331100796611202
YKL055C	3.89170695778588	0.363386343446878	0.650552539867579	0.558581084812683	0.576447652088354	0.871188733746016
YKL056C	1738.73520833696	0.257150031007816	0.270658864420787	0.950089078213346	0.342066992278443	0.722977859560337
YKL057C	81.4523132019475	0.334516952475012	0.34216031483382	0.97766145859867	0.328241789787229	0.713160802658214
YKL058W	10.8013672979104	-0.19061213954309	0.58780382349175	-0.324278495520479	0.745727198881707	0.9374298452958
YKL059C	20.3270537789182	0.239721344850092	0.504248317316472	0.475403361038169	0.63449949929994	0.896400881329306
YKL060C	18240.9407954861	-0.463484256593381	0.25319947150383	-1.83051036339296	0.0671736585429644	0.323063335243609
YKL061W	4.25953911902587	-0.226764327884515	0.650548755432943	-0.34857391700581	0.727409212181124	0.929187890621786
YKL062W	28.7588109779521	0.762703986963855	0.467168981095621	1.63260836619575	0.102551390546636	0.416180341946059
YKL063C	33.9271209633114	-0.092274672964535	0.435404091023308	-0.211928814788273	0.832162570201896	0.960282783004115
YKL064W	35.9382462841745	0.257770818089605	0.429120097749766	0.600696214046632	0.548042341136871	0.856117808522321
YKL065C	79.3552146808608	-0.788960163498677	0.350208314173057	-2.25283104817668	0.0242698037417878	0.169641335615815
YKL065W-A	0.216433509814881	0.0310402351950769	0.317715655949799	0.0976981606470833	0.922171976161971	NA
YKL067W	59.9668135967991	0.14781923124536	0.371817377047005	0.397558695129715	0.690955512603495	0.916462843664573
YKL068W	72.6387957236013	0.276095934582838	0.360176799765436	0.766556687611874	0.443345135564481	0.798500650752919
YKL069W	19.1686884148568	-0.877583919685978	0.508548458799377	-1.72566429904802	0.0844078243372188	0.373459999527437
YKL070W	1.74589434828182	0.843987491855832	0.580999907747358	1.45264651612102	0.146321923823587	NA
YKL071W	0.907626174839214	0.561256377713992	0.464749121925724	1.2076545199018	0.227180178744828	NA
YKL072W	11.0245228791221	0.330760805638057	0.585123239313271	0.565284000728212	0.571880609231786	0.869031259092907
YKL073W	77.8820231289461	0.314215483339274	0.369420267948035	0.850563736214586	0.395011741046855	0.765440917424464
YKL074C	26.6606373900343	0.0706738817844047	0.46349079312003	0.152481738221071	0.87880699279893	0.972894876024232
YKL075C	8.36566431165059	0.805315670059657	0.629635038936964	1.27901978171244	0.20089008994577	0.588348567177283
YKL077W	104.573850870372	-0.407186689677799	0.336360531251539	-1.2105661986046	0.226061705401909	0.620582240142741
YKL078W	39.1087105437379	1.50423410253263	0.441129924955207	3.40995706125666	0.000649731079697558	0.0115129470284416
YKL079W	23.592689874699	0.626373129199246	0.498851891098072	1.25562945711296	0.209250346177459	0.60024616321775
YKL080W	318.69786435553	-0.384817360648371	0.275813616886372	-1.3952079849883	0.16295312981029	0.530117958246768
YKL081W	2573.34649771127	-0.0906908770998417	0.265735478978106	-0.341282531969748	0.732890896849265	0.931006895028333
YKL082C	42.0341164950574	1.02106032796822	0.422341357464878	2.41761861565531	0.0156224413324647	0.12318384774794
YKL084W	2.61209932786004	-0.628191782209058	0.628765397053354	-0.999087712448897	0.317752203006937	0.703947225682118
YKL085W	102.437688130347	-0.397307715877856	0.323292137842853	-1.22894332825063	0.219093054785014	0.614704775348079
YKL086W	5.08037009543555	0.227238994747827	0.648533458249154	0.350389007471263	0.726046774932657	0.929187890621786
YKL087C	21.128072898439	-0.191896895104624	0.495188677448917	-0.387522784432849	0.698369220546804	0.918319957701583
YKL088W	25.3095354616324	0.139853230255948	0.473210720222186	0.295541128464467	0.767580538676852	0.944623717766849
YKL089W	9.16375816879289	0.0054171541628011	0.602444460769161	0.00899195613133341	0.992825553713494	0.997767990086
YKL090W	10.8851772163733	0.782986767456217	0.598928669752759	1.30731221762925	0.191106696486043	0.578328015240202
YKL091C	12.0203422180639	-1.02890182888177	0.57314705094447	-1.79517948698554	0.0726251076276319	0.338917168928949
YKL092C	16.8168979264146	-0.136526384653797	0.544069597864033	-0.25093551484918	0.801863965804948	0.95455252255755
YKL093W	0.245268114024722	-0.155008994556528	0.317298060512213	-0.488528024111769	0.625175880744259	NA
YKL094W	37.4867185511589	-0.501367182934501	0.429737380447339	-1.16668273635539	0.243338517097619	0.635602233604279
YKL095W	6.71269422643386	0.36369788335591	0.640929264643203	0.567454013132597	0.570405761912739	0.868449102316098
YKL096W	434.150889799073	-0.0195987836089956	0.287043570031826	-0.0682780792017831	0.94556427366262	0.989431305998305
YKL096W-A	1583.4729287601	-0.97186161311199	0.542558844125016	-1.79125568338916	0.0732522742071	0.341512058973295
YKL098W	10.5900038318462	-0.179891834542143	0.585109934008058	-0.307449633114016	0.758501154534355	0.943044637582002
YKL099C	29.2487768610293	1.41708955761777	0.486822370941315	2.91089654503284	0.00360393325172122	0.0422099694506471
YKL100C	39.7934908462317	-1.45190115081706	0.425348888956717	-3.41343586056671	0.000641492564533835	0.0114090640551536
YKL101W	52.7549402550834	-0.26586423766814	0.384761715402306	-0.690984126084771	0.489575516734368	0.822291398275265
YKL102C	0	NA	NA	NA	NA	NA
YKL103C	54.2489779289497	-2.05482022349333	0.388465597725517	-5.28958094493924	1.22596917839529e-07	7.54756922391564e-06
YKL104C	304.569077378374	0.304227522879089	0.263198760141031	1.15588509123703	0.247728161588494	0.639227469200958
YKL105C	16.5371848343142	0.0930218226003099	0.530355497070126	0.175395226624775	0.860769091051995	0.965454591213089
YKL106C-A	0	NA	NA	NA	NA	NA
YKL106W	39.9084361499687	1.11314149579184	0.423804870480823	2.62654248057351	0.008625722497692	0.079808707965158
YKL107W	0.721880956861352	0.3848834641554	0.471609889617385	0.816105583510248	0.414439750770611	NA
YKL108W	6.5901614600516	0.329785705708439	0.635276062481728	0.51912188288682	0.603675749248925	0.882207584626
YKL109W	45.9506356344657	0.537224991152154	0.410658141087726	1.30820489697145	0.190803821574843	0.578328015240202
YKL110C	33.4355815241287	0.592603001840135	0.438600079226718	1.35112379114234	0.176655781528426	0.557995871632334
YKL112W	64.4935336880129	0.308080788544676	0.382506902764295	0.805425434987558	0.420574219043635	0.782430590014333
YKL113C	27.8466555965489	0.569256313521441	0.465958538448153	1.22168876960022	0.221825344790994	0.6179688056059
YKL114C	22.170907286122	-0.789578783928996	0.501536752671461	-1.57431889033708	0.115413744710729	0.444518319386726
YKL115C	0.032927178678396	0.178470869154274	0.325790809134457	0.54780817675129	0.583823623508071	NA
YKL116C	18.7561611276549	0.0598070207548225	0.521502556397453	0.114682123838415	0.908697083541443	0.981693230903108
YKL117W	286.22795799318	-0.181713253996666	0.260743149679471	-0.696905188957192	0.48586213021688	0.820073795888034
YKL118W	0	NA	NA	NA	NA	NA
YKL119C	19.5598098009618	0.237768809945105	0.536239929243103	0.44340004721527	0.657476401759309	0.907602888911174
YKL120W	33.6687220014522	1.58994211806476	0.456190294940736	3.48526072495976	0.000491657724021924	0.00932821421374816
YKL121W	9.33090184448949	-1.37319782673842	0.608259494064305	-2.25758552088173	0.023971512190393	0.167800585332751
YKL122C	45.9175487015286	0.364280882116926	0.403116800385697	0.903660878852946	0.366175249258822	0.74255639651219
YKL124W	10.6460791973274	-0.439146918584561	0.591295922434536	-0.742685518236734	0.457672099458628	0.804356494814114
YKL125W	55.3598266653371	0.433222440938286	0.387995310525016	1.11656617795733	0.264179859683852	0.651119962866596
YKL127W	105.617496694546	-0.715317879179622	0.337102873077932	-2.12195723118104	0.0338413297278376	0.211046838120878
YKL128C	39.8614691810504	-1.04784867372364	0.415496837389903	-2.52191732747254	0.0116717135665488	0.0991992363656058
YKL129C	51.3563582377886	-0.605688264726611	0.385241179738415	-1.57223136202075	0.115896904596456	0.444518319386726
YKL130C	26.4273064804559	-0.404969908317677	0.484383020228389	-0.836053064219162	0.403125051369961	0.769734163736032
YKL132C	0.576598121393502	0.289191025660983	0.438572129659024	0.659392164034271	0.509643972690726	NA
YKL133C	5.98183042171422	-0.258674415048213	0.639843795144549	-0.404277445543994	0.68600870912429	0.913878009842837
YKL134C	17.786213097124	-0.196963397901993	0.521825818235803	-0.377450465306393	0.705838869548232	0.922045226216161
YKL135C	47.7701404140098	0.747892537620493	0.400156221633812	1.86900139792128	0.0616226198924975	0.306644373807019
YKL137W	7.78424772084622	-0.750746182739711	0.628134314570557	-1.19520007954506	0.232008867489742	0.623799877763573
YKL138C	23.3436993888216	-0.0999738984546084	0.488874538588611	-0.204498067629447	0.837964301898032	0.960586407318343
YKL138C-A	1.60596505206478	-0.531373382731112	0.594371424379399	-0.894008966339415	0.371317093805475	NA
YKL139W	21.7745362470469	0.203032689846123	0.493139150007505	0.411714806749847	0.680548470919426	0.913508326678422
YKL140W	44.645923143247	-0.700496613446136	0.396667475182132	-1.76595424952474	0.0774035246730135	0.355345817858328
YKL141W	81.1283311849533	0.0504616963099609	0.348198415045256	0.144922245850551	0.884772262204343	0.975618639740713
YKL142W	51.7585794567659	-1.3238404564387	0.39814943673692	-3.32498387361386	0.000884236493792174	0.0148986092743509
YKL143W	48.9353589298513	0.613170298080435	0.406731442818235	1.50755568301233	0.131668282343993	0.474743200797291
YKL144C	20.6294667215411	0.471923938210202	0.517725088155641	0.911533841041772	0.362014163292603	0.739741281757907
YKL145W	159.790551373963	-0.0339736400223671	0.299707841349434	-0.113355859724593	0.909748432921075	0.981794354563427
YKL146W	38.6254833754126	-0.705269231209295	0.414668373527517	-1.70080304222307	0.0889799778311698	0.385633441827868
YKL148C	47.5857367099085	-0.496103366145883	0.401615347556208	-1.23526993966895	0.21673005736937	0.611876902421456
YKL149C	10.701249525521	0.124629513110771	0.588534230835509	0.211762556162352	0.83229228185222	0.960282783004115
YKL150W	134.911515605456	1.13524608997258	0.311993367439691	3.63868661468269	0.000274032020895249	0.00598137165608629
YKL151C	33.6674642678271	0.369725824270851	0.439186541879335	0.841842335807348	0.399876211106636	0.768374282660298
YKL152C	6939.34773813514	-0.370802897329863	0.226429269608845	-1.63761026995504	0.101503019324481	0.413416029513282
YKL154W	33.7604617679736	0.593151975817571	0.446415859367775	1.32869826053583	0.183947539048309	0.569047545472494
YKL155C	27.5199537136453	0.764975460015549	0.466931239876705	1.63830430411455	0.101358230278971	0.413176758743308
YKL156W	243.307105284187	-0.334608175731113	0.284576031567542	-1.17581292383613	0.239669640804454	0.631226889654691
YKL157W	212.128738831896	-1.13195148305616	0.280415168979307	-4.03669846811921	5.42086688061657e-05	0.00150468224050409
YKL159C	8.3913715103029	-0.300692961697348	0.609149608689473	-0.493627439643703	0.621569318299353	0.889384942334175
YKL160W	46.679185313483	-0.289713602953006	0.393237525963332	-0.736739461075799	0.461280804647166	0.807945759824924
YKL161C	10.7418520645735	1.10753284401721	0.601217032319647	1.84215147688693	0.0654529958282324	0.319091660880378
YKL162C	5.14963109836107	-0.995681883186387	0.647460738226932	-1.53782588564838	0.124091192575557	0.462285420285356
YKL163W	8.83648702348157	1.71485459935286	0.631237468039488	2.71665527820916	0.00659452531736346	0.0665271230545784
YKL164C	664.372633778757	-1.25086705872508	0.307913886786439	-4.06239248180662	4.8572321483089e-05	0.0013720252221282
YKL165C	75.70085505261	-0.0416974404515118	0.353118515971272	-0.11808341552643	0.906001564001375	0.980938411105597
YKL165C-A	0	NA	NA	NA	NA	NA
YKL166C	24.5647535923925	1.7070606079918	0.515280948714572	3.31287351540991	0.000923427309410002	0.0153435914871517
YKL167C	24.2939755820577	-0.168733574310999	0.499291110075073	-0.337946282051023	0.735403669189724	0.931191488145932
YKL168C	12.5159584275139	0.482823027358463	0.571227891592437	0.845237136464882	0.397978451742138	0.767507038259336
YKL170W	19.6218811579989	-0.463296215481702	0.502840573648587	-0.921358060110477	0.356863517601475	0.736656881215046
