baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR316W	436.577207974864	0.712186483233181	0.240637319620045	2.95958450816228	0.00308054199348935	0.0104205515100237
YMR318C	1231.07976164578	-0.625394758309008	0.192321960174306	-3.25181148186196	0.00114672051819839	0.00441158721650847
YMR319C	489.036795839146	-2.76431598968634	0.249771520392035	-11.0673786400769	1.80606509083423e-28	2.88757936287496e-26
YMR326C	0.0675882258695713	0.131490016568547	0.326013917964434	0.403326389834964	0.686708130412301	0.794157264096914
YNL001W	299.158640324607	-0.463554961455407	0.231973252525071	-1.99831211749427	0.0456828326065895	0.100743155395303
YNL002C	1038.41031534764	1.19298925590565	0.22607538903531	5.27695323668921	1.31349387441792e-07	1.36262456132363e-06
YNL003C	211.30436971841	-0.694026011155506	0.249746124112425	-2.77892605389578	0.00545389389486971	0.0168834665219315
YNL004W	474.323059465996	0.234256588980053	0.20882126843452	1.12180426225841	0.261945673590389	0.401603104187786
YNL005C	333.14797447668	-0.00176275936865039	0.218800489702022	-0.00805646902825051	0.99357193728523	0.995770105288074
YNL006W	236.600479947424	-0.639277394329677	0.244235853171878	-2.61745925517248	0.00885870636139322	0.0257380693642617
YNL007C	394.370556314909	0.052502138997619	0.218853410982447	0.239896370643407	0.810410594524165	0.883961697358307
YNL008C	389.514379334438	-0.870259723689898	0.217504297300712	-4.00111507905849	6.3044685793788e-05	0.000356252896154724
YNL009W	55.9934306078678	-0.470533560871404	0.384260278764445	-1.22451782522087	0.220756946152726	0.351813180676112
YNL010W	1611.40025181785	0.938969725687129	0.215689017827068	4.35334972149561	1.34073012376035e-05	8.89891203023357e-05
YNL011C	278.471768303907	-0.459425150298558	0.233039334166493	-1.97144894848663	0.0486725469204985	0.106045677378689
YNL012W	3.05817113602659	-0.164645817436316	0.590151958147615	-0.278988852215471	0.780253379889306	0.864016576304393
YNL014W	59.1182356655743	-1.15790899100267	0.382092099795533	-3.03044473210069	0.00244193874356939	0.00851467543941193
YNL015W	23.5626613357971	-1.25524891598137	0.532866404147676	-2.35565407428744	0.0184901273799184	0.0476587636022932
YNL016W	1116.0579141619	0.556813061133185	0.20841249751354	2.67168748408195	0.00754708994528979	0.0224185688210903
YNL018C	14.2419762590782	-0.871399951575649	0.584098807292789	-1.491870794283	0.13573302039185	0.240340292785048
YNL019C	21.9392453265252	-1.06460471651986	0.621399953906826	-1.71323591163235	0.0866691474064124	0.168794347418613
YNL020C	288.397855466922	-0.938765246697503	0.233027853159767	-4.02855381435399	5.61210153492732e-05	0.00032454663770069
YNL021W	267.007318177285	0.0246705809849869	0.276409378071164	0.089253776977984	0.928880228023117	0.963256947640913
YNL022C	515.702444808899	1.15007924875849	0.210584001225633	5.46137998169303	4.72447597593112e-08	5.54692254971092e-07
YNL023C	300.698775370638	0.756600374028588	0.229105573305695	3.30240929154115	0.000958580860532816	0.00380631523583374
YNL024C	54.8931783334391	-0.286829575984477	0.379472536858457	-0.75586385871045	0.44973082476658	0.597631230295662
YNL024C-A	48.8345975760165	-0.14867425926546	0.400105886331843	-0.371587283127726	0.710200158794886	0.813110375570556
YNL025C	198.1990746498	-0.327215657953139	0.28614390662998	-1.14353529944731	0.252816407363432	0.390539923395174
YNL026W	388.342682164902	0.2541122239133	0.217183550618021	1.17003439344367	0.241987128267218	0.378114079597839
YNL027W	288.24526154696	-0.317927069569919	0.255137094559731	-1.24610288487662	0.212726625860416	0.343140041002142
YNL029C	184.778911742825	0.633473164513102	0.260815795352644	2.42881441922102	0.0151482839711835	0.0403459439820448
YNL030W	1161.27482155521	-0.380451415894398	0.208488119100455	-1.82481101338483	0.0680295533097472	0.139603115059187
YNL031C	2759.85605550192	-0.48119415229792	0.173299711269666	-2.77665870746403	0.00549208147307191	0.0169534099305048
YNL032W	216.446026090424	-0.139024998989127	0.247613746354953	-0.561459131553366	0.574484583218429	0.707819173702488
YNL033W	20.8540687277474	-0.455456010464705	0.554588032350777	-0.821251061863212	0.411503276820565	0.563175179455335
YNL035C	221.79132752066	-0.482093593864934	0.257089555313569	-1.87519712061787	0.0607656101551899	0.126910685323095
YNL036W	839.696530146	-1.47792732212608	0.650713089862269	-2.27124264925867	0.0231322929030596	0.0573402390428782
YNL037C	753.396806544705	-0.38957607648771	0.191509554472802	-2.03423833113787	0.0419275715490324	0.0935241193847107
YNL038W	244.066055122706	0.30305655085946	0.239988358918854	1.26279687991837	0.20666218630924	0.335147865386942
YNL039W	265.287752828964	-0.438346202888073	0.240148006558865	-1.82531685009272	0.0679532288545798	0.139546244175658
YNL040W	187.909800806052	-0.298681925936902	0.257727357738956	-1.15890656140365	0.246494274093662	0.383608037209604
YNL041C	473.312477108281	0.274897097932741	0.232020502898003	1.18479657831613	0.236097885796682	0.370993321332757
YNL042W	146.046362067935	-0.784739771191447	0.279702585505247	-2.80562215674165	0.0050219541944515	0.0157617453816619
YNL044W	383.814789076766	0.0487155672123079	0.212191901052768	0.22958259467308	0.818416133078628	0.888945344004247
YNL045W	686.006774898038	-0.0868905806925954	0.227543654178105	-0.381863344009513	0.702562730813437	0.807166703663224
YNL046W	111.603058047174	-1.54784002764618	0.313159827825684	-4.94265193078266	7.70670041437989e-07	6.84536330924332e-06
YNL047C	172.062024091911	-0.17858265497485	0.279364420755055	-0.639246237914565	0.522662756777811	0.66398568493671
YNL048W	369.528054610118	0.0866681595318618	0.224291156812344	0.386409169062219	0.699193660541857	0.804235450424362
YNL049C	382.74383011997	-0.117514343546391	0.228239378478701	-0.514873219203746	0.606641616151568	0.733148916273883
YNL050C	188.097445713559	0.624398099788922	0.326039361210731	1.91510036539837	0.0554797052439644	0.117712540472431
YNL051W	306.857543852158	-0.106430197454212	0.248568002487839	-0.428173362576781	0.668524908170161	0.780184929328681
YNL052W	255.450313368183	0.988088337015877	0.247012216984121	4.00015978594045	6.32997289541119e-05	0.000357318096152183
YNL053W	337.150422086366	-0.0810693650849245	0.224587190440876	-0.360970565265905	0.718121451171067	0.819246213759899
YNL054W	124.599560077348	0.0249198065552646	0.311259401176119	0.0800612173033269	0.936188567802175	0.967697481379088
YNL055C	1885.61950635526	-1.77259066435461	0.175268744857445	-10.1135582718776	4.81047086958346e-24	4.35828660784261e-22
YNL056W	193.435789726551	-0.0205715927803906	0.283711456688987	-0.0725088546668802	0.942196959014207	0.971077124679957
YNL058C	514.283781202348	-0.361658112847754	0.233758868557428	-1.54714178366629	0.121829060307979	0.220975232510569
YNL059C	372.91810219004	-0.0988090007213274	0.260044505482039	-0.379969576892876	0.703967998590674	0.808187970504521
YNL061W	1022.70346660275	1.46924786174627	0.197311516187156	7.44633607879555	9.59681463727848e-14	2.70301991545315e-12
YNL062C	627.520793681625	0.724776224548679	0.206968686054694	3.50186416295433	0.000462015105716783	0.00203032668930997
YNL063W	262.644564500013	0.439784779198065	0.23363520245484	1.88235665934405	0.0597876063278508	0.125242939498342
YNL064C	1913.68324857559	0.370318972135481	0.176583303970494	2.09713468832455	0.0359816540468271	0.0830557415705103
YNL065W	151.580046791601	0.600583036290954	0.314621006243114	1.90890952725156	0.056273763787479	0.118980213305034
YNL066W	744.084354853602	-0.0173490575715391	0.19096577529096	-0.0908490411179997	0.927612541959333	0.962125887825021
YNL067W	4646.43051919475	-0.408380422963992	0.170491039358503	-2.39531898274878	0.0166059115623125	0.0435454583949498
YNL067W-A	0	NA	NA	NA	NA	NA
YNL068C	383.571436462838	-0.123521407883891	0.239045440760427	-0.516727729635657	0.605346235980328	0.732234565818661
YNL069C	8242.70710034142	0.463518669342993	0.186263970676637	2.48850417855466	0.0128281729694487	0.0350070021395198
YNL070W	12.6821190556932	0.583591559402866	0.592057928895996	0.985700099466758	0.324280300662065	0.471207622132849
YNL071W	1804.37644108866	-0.713869519374554	0.180774211293537	-3.94895662531968	7.84925713230686e-05	0.000429261184821128
YNL072W	197.863928808533	0.198261477552117	0.260931910695465	0.759820740298449	0.447361743730502	0.595207722267034
YNL073W	163.257332489657	-0.68160798387887	0.272106861280574	-2.50492758863604	0.0122476464971223	0.0336253567466448
YNL074C	204.537294524137	-1.02745659100493	0.270145665660596	-3.80334286871662	0.000142756555905741	0.000727295818091479
YNL075W	356.069698610566	0.588568437612207	0.222233828927117	2.64841964184144	0.0080869072434171	0.0237495557942817
YNL076W	433.062196764106	-0.0793029081173682	0.235445849069798	-0.336820158141157	0.736252476100309	0.83086328837062
YNL077W	44.1775252243052	-0.885835598987148	0.420329162742022	-2.10748070204882	0.0350759327371251	0.0812410610818118
YNL078W	283.701985888635	-0.81977825301597	0.247211722201525	-3.31609781977772	0.000912838710384591	0.00366265039965532
YNL079C	737.291421903131	0.137968583161933	0.194068305340331	0.710927953536681	0.477128882709578	0.623478991925304
YNL080C	334.925767543703	0.0100372006976846	0.236878460189611	0.0423727876719997	0.966201521151644	0.98393995297496
YNL081C	94.1181642066582	-0.240123973381771	0.318448608644563	-0.754043091611639	0.450823347119673	0.59860178674708
YNL082W	188.45707414819	0.205928217689197	0.261231006612269	0.788299292491128	0.430521661416698	0.58029153272035
YNL083W	215.939959521317	0.738587417330109	0.245885803387907	3.00378227271999	0.00266646070704368	0.00917397493891735
YNL084C	386.474208920767	-0.388108137655172	0.222927963070851	-1.74095762733823	0.0816910061640029	0.160721067501817
YNL085W	768.631070365852	0.409931342300467	0.188690602553181	2.17250534342287	0.0298175670385827	0.0709979388619077
YNL086W	17.7591867969841	-0.226261043349807	0.558128682033856	-0.405392252061473	0.685189205255926	0.793341638224306
YNL087W	590.710257206832	0.753875515000183	0.19668122862937	3.83298152169265	0.000126599466443558	0.000652305836153303
YNL088W	351.511333274103	0.458515119583376	0.235059377599693	1.95063530017606	0.051100444877447	0.110494040713525
YNL090W	146.845007274518	0.140622794979445	0.275389462985899	0.510632445609024	0.609608452153207	0.735100165462474
YNL091W	597.319088358236	0.377794078244372	0.241906646747963	1.56173500531379	0.118350428689295	0.216035235176295
YNL092W	57.0179335473054	-0.989725913021171	0.380513185135687	-2.6010292197056	0.00929445370952741	0.0268113526952177
YNL093W	10.4279214722878	-0.484680576944274	0.624078946779342	-0.776633436275242	0.437375068726784	0.585608589556355
YNL094W	370.329920253741	-0.436908059419393	0.258773355926581	-1.68838116217557	0.0913380842257111	0.175819343431645
YNL095C	271.237513529709	-0.540214211060495	0.235622779653611	-2.29270791158081	0.0218648267516645	0.0549755773459984
YNL097C	171.709564133803	-0.645704479194295	0.268719898364438	-2.4028904562869	0.0162660592112262	0.0427367316927142
YNL097C-B	0	NA	NA	NA	NA	NA
YNL098C	500.197176510086	-2.17510954534385	0.213950149806776	-10.1664315136411	2.79978619337225e-24	2.62407547365027e-22
YNL099C	187.09440753441	-0.623195539073779	0.256631227594865	-2.42836986330283	0.0151668671097452	0.0403756560277055
YNL100W	180.201650891173	-0.324960082711446	0.263806792427492	-1.231810901157	0.218019730226054	0.349278296451348
YNL101W	300.460426825416	-0.917586670068443	0.244449784099873	-3.75368165468926	0.000174256145241351	0.000866657278620299
YNL102W	310.336139679251	0.386678836452714	0.222726973255962	1.73611139593916	0.0825441397591511	0.162164779085922
YNL103W	230.188207315369	0.0991131296471037	0.239599492785185	0.413661683899992	0.679121891806199	0.788320863518791
YNL106C	205.91633342286	-0.316070388951808	0.255356468453753	-1.2377614354776	0.215804531765233	0.347074980673316
YNL107W	99.5460478972573	-0.348747310896283	0.340995269662962	-1.02273357410789	0.306433832539974	0.450696513443533
YNL108C	225.33439851576	0.152974451489433	0.240505151010913	0.636054782387973	0.524740716271665	0.665270241511096
YNL110C	388.254901860062	1.25680299520143	0.231369184822372	5.43202413133065	5.57183855147104e-08	6.38998193371236e-07
YNL111C	384.439069668296	2.63396466500083	0.222812456781975	11.8214425846854	3.02445853645526e-32	6.18198991646185e-30
YNL112W	2589.92827817745	1.93939308316087	0.206808986208616	9.37770219135704	6.74260861290483e-21	4.31209651997066e-19
YNL113W	251.250686706436	1.3036952103261	0.242536427269813	5.37525527609008	7.64742562882273e-08	8.38133179804039e-07
YNL115C	183.966924915815	-1.401811330818	0.267079042937373	-5.24867588037114	1.53196336894055e-07	1.55486132600614e-06
YNL116W	262.674143735395	-0.757151664895698	0.241835999318005	-3.13084762827256	0.0017430257099033	0.00636766650472737
YNL117W	45.0159339901455	-1.15834020515834	0.415117973128399	-2.79038798640515	0.00526449130270273	0.0163717246690458
YNL118C	753.009466526877	-0.303500646602182	0.192660361163821	-1.57531442777745	0.115183885340975	0.211647847483829
YNL119W	438.825952869469	0.242426260612625	0.209834182609301	1.15532301552606	0.247958174362266	0.385114467380937
YNL121C	945.24425609746	0.581236239392515	0.219171922391971	2.65196487327889	0.00800248667924488	0.0235270511565036
YNL122C	48.5994520707635	-0.151096009874094	0.395778986114833	-0.381768651633905	0.702632973093152	0.807166703663224
YNL123W	807.809245337173	1.14506574223214	0.190124684278991	6.02270950021333	1.71521136296911e-09	2.60443825952517e-08
YNL124W	274.734918103751	0.730899699135703	0.240965160029932	3.03321732919777	0.00241961275710817	0.00844766534851637
YNL125C	472.503631221417	1.35979202487499	0.224174036788426	6.06578729792134	1.31308815675497e-09	2.01636927122034e-08
YNL126W	330.530833580929	-0.00454189446996361	0.239618188792187	-0.0189547149690821	0.984877231131646	0.991626713915841
YNL127W	243.258415054634	0.0115194448653998	0.239632937821314	0.0480712082826839	0.961659492130491	0.981802181424928
YNL128W	36.4541059955859	-0.0199271320693927	0.442309572210097	-0.0450524549351767	0.964065498376871	0.982525761693639
YNL129W	91.8675826980235	-0.260643875670506	0.321231882504878	-0.811388563420531	0.417142564757586	0.568411543086023
YNL130C	522.13688856994	-0.930342441565306	0.215510554944284	-4.31692286164745	1.58219419625502e-05	0.00010349949038318
YNL131W	309.251576870357	-0.692782406612608	0.258734909193943	-2.67757609041195	0.0074157006584378	0.0221493125160812
YNL132W	784.825087070196	1.66602715421953	0.196544209996746	8.47660256309316	2.318653375111e-17	1.05034997892528e-15
YNL133C	26.5734392296091	-0.693987852371004	0.488052373358635	-1.42195364730056	0.155039707669461	0.267469327480543
YNL134C	1425.90252576543	-3.80699517623239	0.23666476486664	-16.0860243745097	3.19719918226736e-58	2.89666245913423e-55
YNL135C	721.973266934629	-0.0897759544523792	0.207839387443276	-0.431948705953922	0.665778694114508	0.777529735264592
YNL136W	144.513293202323	0.719162086091417	0.36554447803078	1.96737231530785	0.0491403036011501	0.10677748855314
YNL137C	378.746909731426	0.109408072093359	0.224459693086226	0.487428591695212	0.625954635778942	0.748592984956559
YNL138W	1275.93055943076	0.00432525331047445	0.211351786672667	0.0204647113637758	0.983672662429677	0.991625467572568
YNL138W-A	17.383905528063	-0.664747841517095	0.562874416487927	-1.18098784035133	0.237607553844299	0.372658587044896
YNL139C	348.626518823349	-0.017100703039603	0.229375723218543	-0.0745532386760473	0.940570180654088	0.97038138205269
YNL141W	931.126941639357	1.43880804309257	0.191170605557903	7.52630373740576	5.21968404527619e-14	1.53374067406062e-12
YNL142W	121.811249885918	0.715941019285534	0.290926520329328	2.46089981234811	0.0138589060731125	0.037406660086117
YNL143C	1222.47512898079	-7.42036368908439	0.494598902463115	-15.0027904472307	7.03964034029866e-51	4.78343561123294e-48
YNL144C	20.302722015268	-0.716876505272936	0.531813325072329	-1.34798522616077	0.177663134410839	0.29716209189456
YNL145W	0.463331669239951	0.139445652815886	0.377806736980891	0.369092552266845	0.712058740082847	0.814601023671969
YNL146W	13.9094621270707	-0.320346132122487	0.579550085369763	-0.552749693614661	0.580434820289542	0.712244623723239
