baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOR059C	53.6382422956388	0.696290434245383	0.692772862002344	1.04057172713253	0.307688540586854	0.734829365154602
YOR060C	20.7076505339299	0.000156238242152917	0.868040939864992	3.26778391013249e-08	0.999855766306767	1
YOR061W	181.185250157146	0.296914844309688	0.399788589822547	0.556062210635602	0.455851203172664	0.828479462288388
YOR062C	35.4568564564873	-1.35005812298136	0.816211303601666	2.77223537861385	0.0959121340207216	0.452192853891277
YOR063W	12962.3229805053	-0.435617303082729	0.32538489885946	1.79039958036054	0.180877485627006	0.60396192375209
YOR064C	32.7299528389368	0.608262852544784	0.784942852801289	0.600486365228747	0.438392515865876	0.819789605880557
YOR065W	339.303870925815	0.615174789822848	0.353393820070244	3.0110650002586	0.0826979398515894	0.422604251584376
YOR066W	86.0079693112869	-1.22833978639746	0.529407198146202	5.26723440954223	0.0217305098677156	0.222043330152072
YOR067C	157.471646679626	-0.0187902255646347	0.358270458588718	0.00275514809533206	0.958138657907104	0.994592327501512
YOR069W	105.859914257486	0.323902551686286	0.425428389670994	0.576256291695188	0.447783487787941	0.823537649661361
YOR070C	89.0241672025056	0.415153219564321	0.485498022261247	0.724404900292882	0.39470281208018	0.793509466722914
YOR071C	48.7807166438702	-0.619030136833134	0.550312372809353	1.26560163733179	0.260593434322979	0.691669852519538
YOR072W	0.0615929587416468	3.35366332794312	6.93094274624809	0.256251095531294	0.612707480558763	0.886054233657206
YOR073W	37.8389497800301	0.0945516563839241	0.687491785486594	0.0189916421737237	0.890390448798863	0.97761310435682
YOR074C	70.5196332723515	-0.00257792022016144	0.49494426160698	2.72834993566562e-05	0.995832379913367	1
YOR075W	40.7081750034653	-0.0380543409107045	0.613472881932767	0.00390279865136023	0.950186654055872	0.994592327501512
YOR076C	72.2016203696925	0.359793289755146	0.527105589067727	0.468969404065327	0.493461673280864	0.846037396324507
YOR077W	12.2929667825249	0.958989293095227	0.956475007801113	1.03882952972418	0.308093848638512	0.734829365154602
YOR078W	76.2698076855198	-0.026776314532251	0.51613030567933	0.0026719885019304	0.958774684934562	0.994592327501512
YOR079C	71.3991525854361	-0.361283944510473	0.520572161603587	0.476625064479073	0.489955013814642	0.845666005364505
YOR080W	57.3864368764056	0.698753410827966	0.644712183556581	1.21861660257249	0.26963231525339	0.701282551848553
YOR081C	65.8676770316502	0.0201952132112773	0.479795531862113	0.00177748974288505	0.966370921315471	0.995111257486437
YOR082C	0.0125001820080239	0.768593600058767	6.99319426950743	0.0405341388697504	0.84043982779549	0.96014380882696
YOR083W	24.3999439536444	0.319379841162088	0.821333867573175	0.153740812634283	0.694985832508332	0.914571451659522
YOR084W	34.3392444958837	0.91809246250318	1.62987766672475	0.331796490583166	0.564603159260787	0.872268634720956
YOR085W	277.399934503725	-1.02949070347054	0.331487420000136	9.58880193066076	0.00195767644318651	0.0462692571528777
YOR086C	259.939937855203	-0.940326090025583	0.305891981598804	9.41264478165238	0.00215494175679029	0.0502758085403948
YOR087W	102.44041026725	-0.167131071267155	0.430145966632472	0.150151787166863	0.698390347252118	0.915938952661432
YOR089C	111.834529379702	0.0874430834569895	0.42591661941673	0.0416907042372117	0.838210482636926	0.959896732229354
YOR090C	129.644742249963	0.628201865007746	0.433985775787818	2.10467518336203	0.146849523470137	0.553188595641005
YOR091W	228.990195288293	0.0977516271277085	0.389009263005084	0.0635798754090615	0.800924736153212	0.948010465914708
YOR092W	66.5517122073488	-0.675683375894995	0.512768185156706	1.75386115475562	0.185392066820343	0.609305486841224
YOR093C	93.6337534072433	1.06730041095056	0.468494400204756	5.35633392125055	0.0206471339982993	0.214689986522736
YOR094W	44.2925273301638	-0.436074122236335	0.583437657859418	0.552690155259995	0.457220576808956	0.8290475302117
YOR095C	263.593611827755	-0.125041313664897	0.36988942995687	0.114307247667142	0.735292691993281	0.927696845737958
YOR096W	4210.85011823375	-0.512406875736809	0.326234218403884	2.46252244780942	0.116591413256423	0.499857351269815
YOR097C	16.3526441687594	-1.32647556978896	1.15344560023383	1.39395171025998	0.237738882377233	0.663862535877841
YOR098C	240.780766888197	-0.864519093495827	0.356930908802683	5.84695519369066	0.0156040265958583	0.176606322658601
YOR099W	416.669731305308	-0.862228472103165	0.325761676429091	6.97991041592482	0.00824297349159954	0.126979321134034
YOR100C	3.94588512959957	1.70096223350991	2.35004309680749	0.0165986899574015	0.897487495607607	0.980454587243359
YOR101W	147.816825962671	-0.585248580009231	0.354884902104567	2.71204432086898	0.0995932883217562	0.45937032594141
YOR103C	69.7172033593826	-0.148016763333091	0.477002555580564	0.096215374311889	0.756419492064204	0.933388305024555
YOR104W	48.1945352512607	0.779325932547209	0.569528888988086	1.91511506327927	0.166396174428828	0.583251504450924
YOR106W	30.749313346503	0.739160080529299	0.699210034997241	1.14963299842976	0.283625989067947	0.71239539329874
YOR107W	21.9109898121997	0.0921659480667743	1.53917402904624	0.00571253104575931	0.939752224151135	0.993625798227689
YOR108W	364.901329569381	-0.249233946649252	0.296742187553118	0.70487660782257	0.401149918922268	0.797813380045745
YOR109W	226.897236369029	-0.823726013957811	0.418671409651688	3.87693948731395	0.0489537184038198	0.33050385673321
YOR110W	69.8365506356861	1.05413348413569	0.515471667312227	4.27939806539578	0.0385770075705561	0.299150660704056
YOR111W	25.3160930949205	0.512768172662058	0.708485435539242	0.531191740427111	0.466106257605067	0.833745842823673
YOR112W	145.07462701755	-0.0571806125047209	0.486215242134529	0.0139216012011047	0.906075711988684	0.983807413815781
YOR113W	29.83329359686	-1.04384168673348	0.657065117550897	2.52028545344915	0.112390238106629	0.490945370158268
YOR114W	19.6121986171011	0.104894819641582	0.845401270332341	0.0155558092909729	0.900742903557708	0.982046199663641
YOR115C	68.019073296471	0.259187640428155	0.599701492621734	0.18899250759911	0.663756470710872	0.903695431271757
YOR116C	4.53150012960513	0.523361099419476	2.2510823388204	0.0269701290129234	0.869553353920897	0.970928536711169
YOR124C	82.7381154261476	-0.329521102098958	0.637761664030669	0.270250384708675	0.603163861582079	0.882983158306389
YOR125C	44.1395303381192	-0.426831385998132	0.558495230534663	0.577940695102058	0.447120636607475	0.823356294240594
YOR126C	43.0398052129372	0.121349283448861	0.574066095362509	0.0448339290014417	0.832309693253648	0.958063765095884
YOR127W	105.710906042367	-0.396902917872983	0.438523700296427	0.817077791588417	0.366035938545693	0.783683088591723
YOR128C	382.377947971163	-0.644930229256363	0.418270458054432	2.36466156059247	0.124110827000754	0.516324153246983
YOR129C	47.9715948021403	1.20100437265625	0.648248394061217	3.55460769448129	0.0593803430157947	0.365562338203692
YOR130C	32.4418283722076	-1.46236552791107	0.849115643753068	3.24662812552091	0.071570550091277	0.398216489555969
YOR131C	46.8557348449611	-0.275058841326398	0.569825037166762	0.233435651694833	0.62898796376008	0.892771413492943
YOR132W	107.372306171144	0.109426801404193	0.530804598501047	0.0425372627150722	0.836599041025492	0.959441431859614
YOR133W	698.47622613469	-0.343112140713599	2.0574458532215	0.00823563763292157	0.927690911321851	0.990988677758436
YOR134W	8.48330386217941	-2.00166284997343	1.88265350292057	1.17652601660357	0.278064365924398	0.707921330939847
YOR136W	721.419530256973	-0.651340227139318	0.294199731925368	4.88836555782279	0.0270382714015613	0.250391896659092
YOR137C	29.6430622513307	-1.01566697641907	0.9849079862447	1.09472847221582	0.29542590193364	0.726667512629532
YOR138C	79.8824735060791	0.637211240984485	0.493832919509363	1.68553077730678	0.194191160355278	0.618770895481414
YOR140W	67.8228895631405	0.4400223707533	0.481664818388757	0.836817784409085	0.360308474903978	0.779588062028453
YOR141C	138.469891533385	0.0386764225113076	0.401157636067655	0.00933639748220116	0.9230241740781	0.988097560119841
YOR142W	265.590706342336	-0.195106256940953	0.340712770160599	0.327413020463581	0.567186380681715	0.872268634720956
YOR143C	85.7582517643841	0.151518191695776	0.477126799111602	0.100574855302725	0.751140872803485	0.931313791368147
YOR144C	54.830985322446	-0.206892981667491	0.587536646505302	0.123585567075089	0.725177726566398	0.924742637255692
YOR145C	276.801893489409	-0.221806630755396	0.378843074068897	0.342076792564825	0.558632903915475	0.871090029885968
YOR147W	65.4752718126792	-0.241885388359267	0.580790981066798	0.172813234753235	0.677623604257872	0.907504782642472
YOR148C	18.1778657095333	0.310383935911709	0.929227098305037	0.110885656706529	0.739138072505076	0.928362088234349
YOR149C	55.346735445237	0.814211902034809	0.546544023389593	2.25828991898985	0.132900746665878	0.530821791973338
YOR150W	53.8904336125697	0.396823386815998	0.518798088641668	0.585578630045063	0.444133946090178	0.821650168049323
YOR151C	536.8568082622	-0.915210792471707	0.271568188472834	11.3258101735474	0.000764371706700506	0.0240520302415907
YOR152C	26.8993310377866	0.677147874651695	0.950674462649082	0.488542044001917	0.484578386991086	0.842629941868384
YOR153W	2031.44318004985	-0.0167913464254526	0.263005788648657	0.00407397477502514	0.949107425008535	0.994592327501512
YOR154W	92.1749260080082	-0.548701064311222	0.553474678534045	0.961738814299096	0.32674917327016	0.748192293974975
YOR155C	89.7481308061486	-0.311888654173218	0.439405300281694	0.50400460960789	0.477745796569928	0.840560899223268
YOR156C	33.0688920239182	-1.08381635666005	0.744203425142153	2.04044224426079	0.153165110828887	0.562188378675798
YOR157C	319.272347142291	-0.048176820390661	0.342343403260617	0.0197088500009386	0.888353271268457	0.97675735894323
YOR158W	95.4124506038411	0.0644617433896312	0.425486528902787	0.0231886542128734	0.878967507865147	0.972775677040393
YOR159C	30.4502617388113	-0.694969145072559	0.716256900062206	0.916384611899254	0.338426049175909	0.757618474491996
YOR160W	151.565892825123	-0.675474169187908	0.392016155738812	2.95966708111659	0.0853655157803908	0.431671575611353
YOR161C	129.469783429497	-0.534307039164947	0.539668006166161	1.00381238762483	0.316389776760178	0.739204038577865
YOR162C	73.2822223666913	2.11646988851444	0.545290731759881	16.2739549045324	5.4812202030602e-05	0.00381998884920965
YOR163W	63.3987740076867	-0.235538661758516	0.517232031040957	0.2073571349029	0.648846787891467	0.899548875026273
YOR164C	168.943241089036	0.237038612666808	0.410334218789096	0.337229256300745	0.561432930592579	0.872268634720956
YOR165W	227.629923021999	-0.511952362055712	0.326494944804127	2.46516098134786	0.116395776738236	0.499857351269815
YOR166C	49.0060047653092	1.2010161266142	0.68143012617035	3.36190372540183	0.0667208961063473	0.386755068759059
YOR167C	208.804407559317	0.243000829393567	0.493359505537687	0.245518950449991	0.6202481474526	0.888918779212321
YOR168W	907.640117712851	-0.80251841487773	0.261955253634134	9.37314489218106	0.00220187427086854	0.0511512330617152
YOR170W	1.28786969816488	3.89136049216244	2.98014702959096	1.04383554593249	0.306931100226294	0.734829365154602
YOR171C	132.741185570547	0.0124534761714625	0.38193020364621	0.001062747411126	0.97399372380656	0.997481138397223
YOR172W	45.1771799996012	1.47375536612657	0.966152097707282	2.7705640541721	0.096012322888991	0.452272952534277
YOR173W	15.1827292344087	-0.922571981575493	1.80432251414091	0.478575608707018	0.489068216690061	0.845126275126858
YOR174W	55.6608912307763	0.485248870742105	0.551391133605661	0.7728748190356	0.379329170741566	0.789566388750585
YOR175C	215.543934873749	1.0283014893157	0.349896840721148	8.62257179685841	0.00332022737998115	0.0678524663066825
YOR176W	190.091469697669	-0.289057597144289	0.34128418242207	0.718495316396186	0.396637916580765	0.793859983259587
YOR177C	7.38834387425524	-3.82632346732618	1.808797250079	4.75369362800662	0.0292354767560217	0.259750877969716
YOR178C	26.9305384446269	7.61573799678369	1.57466764910144	39.280909131823	3.67012239442736e-10	1.66256544467559e-07
YOR179C	21.0573671525455	0.697916061328623	0.791946642758631	0.778415525254864	0.377626166918446	0.788672096795765
YOR180C	22.4877347910768	3.66504275018332	1.18634786574339	14.142927504735	0.000169432865126353	0.00852812087802643
YOR181W	127.034492274516	0.0517856721127378	0.386742248575271	0.0179301618765777	0.89347883960886	0.979026601917711
YOR183W	0.018281130363051	0.76856172637015	6.99319520632522	0.0405329414581441	0.840442152910901	0.96014380882696
YOR184W	580.872494938828	-0.372892086389177	0.29966723233636	1.54730881859072	0.213533172263096	0.639766569636698
YOR185C	49.1671042367575	-0.599228639345901	0.587157304249981	1.05658359476224	0.303995683106668	0.732603517481665
YOR186W	1.20334882501813	1.22175656689579	3.09293488401574	0.0963427355419206	0.756263438139506	0.933388305024555
YOR187W	641.089979260009	-0.160552882346357	0.321281434167301	0.249095342463491	0.617712796125552	0.88809488488191
YOR188W	105.222361028012	0.0462447938571874	0.422774876471011	0.012065971908811	0.912532129250925	0.985404182480737
YOR189W	22.8505208172607	-0.239451187335431	0.748874256213652	0.102214413181706	0.749188262540862	0.931144601801679
YOR190W	12.3670755706843	3.2472859989115	1.64455621938709	4.47058813228655	0.0344831201632889	0.28149882126712
YOR191W	68.8231955239144	-0.50357130780047	0.463785378572614	1.17175388628032	0.279041156993501	0.70947976118647
YOR192C	14.8446085606758	-0.719716317541293	1.05930116947158	0.46941391688442	0.493256917790472	0.846037396324507
YOR193W	47.3956973661893	-0.879058063066117	0.76163907239811	1.32270832690279	0.250106568542638	0.680903276649184
YOR194C	74.3914680191252	0.15755569290193	0.442365714268813	0.126931906588069	0.721634597189166	0.923715055414681
YOR195W	51.941940000971	-1.2986439932531	0.556422149786928	5.46674765951735	0.0193816614085125	0.205377605100729
YOR196C	76.0588948242095	0.138421163139508	0.476218602026008	0.0843131137306159	0.771535330051547	0.936836706101163
YOR197W	268.159339744247	-0.717860731768784	0.324446219083308	4.8812811561928	0.0271494607646159	0.250567858601786
YOR198C	979.65242529083	-0.545828056974845	0.244415644428224	4.98551936724989	0.025560311381218	0.240675195845858
YOR201C	60.5375143648007	0.912868408534477	0.522426867606266	3.13234179882733	0.0767534135588645	0.409259440453208
YOR204W	1095.87176309086	-1.61708335894361	0.282153716444331	32.5131106980221	1.18391143340781e-08	3.21787127600242e-06
YOR205C	72.6520226282568	1.46885701515614	0.6701715423958	5.17564076182355	0.0229057220251239	0.227218074687178
YOR206W	450.894463085882	-0.00359620662495385	0.342604604154443	0.000110725637128439	0.991604314900915	1
YOR207C	358.24587145107	-0.748240324695312	0.293384409846236	6.47637382948189	0.0109317781606996	0.149685506502677
YOR208W	66.7357904138244	2.69378430796377	0.93981142023336	11.3281030866551	0.00076342846348105	0.0240520302415907
YOR209C	301.492873670196	-0.30115525452444	0.303227636235471	0.987256878035708	0.32041374290354	0.744982509163235
YOR210W	20.7757439627648	0.651037102890413	0.897734975704629	0.552337645048489	0.457364103708326	0.8290475302117
YOR211C	119.031388318221	-0.0591146504704007	0.39000527306847	0.0230450198561698	0.879340058208955	0.972775677040393
YOR212W	19.1640833476375	-3.27623335151413	1.53323445561374	6.5560061144395	0.0104530717763508	0.146074288370804
YOR213C	41.5720307190568	0.849909618168607	0.628486860480201	1.84220155487129	0.174693130628168	0.596050863322712
YOR214C	1.08614057470627	-1.71075306829618	2.92648906704532	0.185704006759664	0.666516449788432	0.905312234656138
YOR215C	49.6393389416562	-0.712930098350211	0.536916620962632	1.76109047488649	0.184488557670917	0.608504500425257
YOR216C	62.7927702340808	0.219436719671292	0.50995848476925	0.187275041811766	0.665194319883413	0.904842577847206
